TARGET,EDVDM,DQXAB,KHFWG,KQDOC,IRKOX,PEPYL,QVEWW,DGHGR,ICGRJ,HSIOM,EKGJX,MWBDJ,ENMEX,WBCNW,XYFRF,BIWBE,MERVJ,FGQVN,KSCSZ,CUNBJ,LEEIA,ODPOC,BRYWC,NJIIZ,TVTQH,PHCRP,XUKCD,LIMUE,VEQKA,CMPMP,USPLV,OMLJD,SMSTS,EFBBA,ZQHHT,OKQPF,XRSXD,NUCJQ,HBOKK,ZARXQ,TUCND,NYQQU,VHZVZ,FPSXN,ODZWJ,GPPZF,MRSRZ,BYSDB,OUONZ
272,2.29351833261449,5.89444662622791,-1.35002375692207,-1.52315895059516,3.64248432828542,0.507554935581136,1.15686572000399,1.56723834400814,6.5559520740211,-0.46016325421139,-2.64031093687672,-1.91820451477698,1.89412863243515,-1.42685099452519,6.27518524825174,-0.530404526516803,-4.51129283202472,-2.20089763802729,2.59163440110126,-1.57255847150534,-1.0826947252239,-4.09677816590163,3.11718832630319,-2.35348606598924,1.71474638951632,-1.08189700627714,-1.38610342581469,3.63848595376123,-1.34783553564523,-0.680550303503842,1.11040043125595,-3.84837099824947,-2.55598102005346,1.87718423648909,-3.90724386659167,2.51373289922821,3.49234231007023,-8.74949176340749,4.86127863128177,-0.494140484581691,1.86781879667178,-2.6019273977431,4.63149171225289,-4.36774220628184,1.36275182009857,0.110799365761857,7.19850450201792,1.61581325785296,-0.803497233189333,-1.04467172566302
273,1.03583300797687,4.8031546046246,-0.122934159852045,-4.13138427397403,3.57965683787396,-1.79365660645484,-1.01660978253549,-0.451336338164766,6.01512649267957,-0.973742865554848,-3.98759526150452,-2.23430949249731,1.33513055640588,-1.23068895150736,4.87968475907416,-0.293044137975859,-4.95552814227576,0.527073741679924,2.88339127659489,-0.85654575428454,-0.567979173699457,-4.14340816633542,2.82439189573524,-4.04753231496082,1.84305653156397,-1.13291894677673,-1.40296433534077,1.70615260478012,1.06698950171923,-0.354540505475911,2.12936930902954,-2.15507073998235,-1.44967575845708,0.892217041428544,-3.27814618402778,2.28239616858649,3.37845694810455,-7.42054155636031,2.4404689643483,-1.9266455278613,4.53360253684272,-2.2832252517069,5.64278670052866,-2.50791855622496,0.322090044810327,-2.04464777334136,3.29257620189374,0.572474347443994,-0.642241292395516,-1.09618153224877
274,1.51820147092232,3.48822041378734,-1.00663778889012,-1.30414532570943,1.56864945472049,0.406575691684501,1.79973298219855,3.23129866425103,4.17403156184913,-0.156214016652723,-1.77771554566092,-2.93511639402227,2.0675096428124,0.594849679337343,2.04355822669621,-1.6519140534572,-0.412005921877551,-1.02000816635104,0.170182189722928,0.00756135857803836,0.229224869935969,0.162422076395389,3.97301592858362,-2.89600271205321,1.95807822873736,-0.206403035142869,-2.50074262264365,2.18133763015259,0.861926707063581,-0.203690378673303,2.14678536893799,-2.70715103653964,0.476523834078029,2.00265711047158,0.0889886072199724,1.62532334563468,2.27675456288456,-5.09163258378239,1.24157407437735,-2.37078634978563,5.21057420050941,-0.166145654935828,1.88050804876359,-1.67293522929614,-2.01632531966722,-2.82989559428543,1.7665437721923,1.5794090760354,0.543908143621282,-1.12959692357756
275,1.51437718685911,0.141953831384184,-0.41377650000901,-3.17142866830979,1.46239264461189,-0.761726107989019,-1.07461215438193,2.50785191100785,2.27797903125903,-0.467080088083686,-1.23043427749014,-2.38825254216101,2.37696097217879,1.95475400216245,1.32085061482024,-1.80804175184304,-2.65536409077735,1.09669064422253,0.915054540712523,-0.704937014062756,-1.07061567552589,-0.410314830075395,0.103819549516791,0.594135103859535,0.247054925293822,1.18579203281178,-0.816203925472628,2.15690456679809,1.00626135445034,-1.7466889080108,-0.553829111199982,0.539219538780177,1.16770192278443,1.46133373822977,-2.0950801561415,-1.03995076267642,0.347808902196087,-2.02477161879254,-0.0160704193861837,-1.47046234426751,3.71239035009899,-0.283904800642858,1.26614361482122,-0.254678791033239,-0.767422003308395,-1.80681575853799,2.37942889092935,-0.632578984828549,-0.586133447364277,-3.08111650408
276,1.09166668069757,0.288060381643473,-0.959117813688188,-1.62660073975939,3.49833400727183,-0.609992163695119,-1.23630838689303,3.1790681112212,2.75435170463686,-1.05965775396615,-1.61904834124134,-1.04283785407671,-0.332903280564923,-0.69494656041872,2.35111536343349,0.926926109044279,-0.619771812270914,0.0150634915998911,0.00560685885372758,0.100513408552414,-3.4265400626179,-0.733120779571489,3.68521490741908,-3.21722423486935,-0.148664552832114,0.678384074693485,-2.17067806372302,2.04594096426321,1.88330448894421,0.0410241023973118,-0.166125494971851,-0.173137320819128,-0.289830778515004,0.34487360541472,-0.86499232995675,0.467440314338488,-1.35886201584565,-4.27728879372237,-0.627699953181566,-0.834202838613262,5.26173194199502,-0.037774772911814,2.83006234843416,0.753719469050435,-3.30520047698848,-0.327863587049422,1.73182311229606,0.501071078865017,0.104339942228812,0.393602543498703
277,1.32286652322267,2.35586808760397,2.48122664446853,-2.78935719447222,3.44767678235924,0.243260983420574,0.239133671334932,4.30260692088157,3.19138987055042,-1.2089772144445,-3.61165152017497,-3.19414411094743,0.449432254269772,-1.70213714520863,0.622787440793505,0.471077217414134,-1.13079022297362,0.871572524643656,2.05424996721374,0.972470890260321,-2.490520781852,-1.10127906423716,3.8780630357096,-2.36308188514573,0.845958888009133,3.21136798771837,-0.5443970768581,2.24212947377983,1.77877733056931,0.07626407559173,1.83267576824917,0.0440631173691863,-0.185146770069965,1.63590148015569,-0.657172231962647,2.09619272305945,0.864504809505567,-3.49305615945614,1.98329905493412,-2.5801829010843,2.2700617169286,2.31656296669434,3.07570515175829,0.972633952664473,-1.62176059501924,-0.398766151855263,1.67445725634382,2.67483870093931,-1.05176296302834,-0.648538832053812
278,1.44700911355796,1.14635369958633,-1.54925538921904,-1.3379261241497,2.07801925759424,-0.830781367199267,-0.210301583420651,0.504569944799422,2.73410044899793,1.52736979920123,-0.2510916535971,0.426377072198696,-0.121282330548766,1.31355193817093,1.55535975221357,0.900752016480577,-1.16049360738853,0.37947954469631,-0.310601135127645,-1.71914149863362,-3.07969080495827,-0.0640421187139127,0.250258070505312,-0.170349016287625,-0.0503711566411502,2.06846329759362,-0.826698117250441,2.57913617862432,1.00879789661497,-0.3895742651764,-0.758344953633311,0.50671674319346,-0.184172867388862,0.186398792759345,-1.85755109994885,-0.494798000127318,0.0348027800255669,-1.99122748885449,-0.39633776160699,-1.00054725985597,-0.918168975440939,-2.19584542552859,1.38628048311204,1.06758403094248,0.686766575555805,0.493873630672832,0.468155281207745,-0.905584678945029,2.31136745500051,-2.1411896653282
279,-1.57114483922687,0.953777222721967,-0.896824225227071,0.0902233259514514,1.21737443532711,-0.337285194221303,0.0125147529094383,0.435511569203089,0.57295642440326,0.239588037287637,-0.538765096613067,1.13383976162223,1.32701692882236,-0.0370654739312238,0.57447629546646,-0.0561554400655832,-2.12237961909531,-2.13011545750209,-0.549611981833237,-1.18689894308086,-0.918641338900342,0.975032396767973,-0.270916515243026,-0.968367296601238,-0.335331559357261,-0.392279154703282,1.61551378978564,0.664891902762536,0.254685602088695,-1.29715530173303,1.3618734085731,1.23808032276867,-1.27954744327247,-0.208957758279286,1.49375434773547,0.127387110027101,2.67374077991232,-2.07138109353647,0.43348580101659,1.44086056755989,-2.41606126827332,-0.0687619815201489,0.320789302330378,-2.25131535924535,0.806592363637102,-0.637519622549289,0.857860312739465,0.604925517390406,0.407553635586772,-0.513001569155844
280,0.529092748142653,-1.62960623603735,-2.34222296988985,-0.397448914946283,-0.504186050719926,-2.05619428601353,0.955893318116209,-1.56160396685592,3.35584009962245,1.71008341183874,0.75208380988181,-1.02523773580652,2.26520301608803,-1.5155829683705,3.10892944759759,1.74888953784181,-1.14768854987998,-2.0162396537309,-0.516166480601844,1.06998954295351,-0.733877686582574,-3.48838642208574,2.19444547846268,-2.20288211242029,0.68369462054443,-1.51673470190088,-0.686713210363512,0.379935276366444,-0.68424081251721,-0.661281433100244,2.20896854169996,0.501652892591453,-1.5622077127982,0.00398472898852176,-0.304964987113589,3.84556715254559,3.11521400802668,-1.74598024176697,1.93316605519891,1.00078521140317,-1.12683515873572,-1.4143558049231,2.33616832678122,-3.52300257536509,2.93773909567494,0.442114698737549,2.90958399451805,1.80617509867309,2.10495826015885,0.151741776321814
281,1.00926983849692,2.85984336909349,0.337148609846926,-0.926347453942714,1.0298689607798,-1.00911769636973,1.76265830878507,1.48569707125111,2.44980445864101,-1.12264866375556,-0.980446963790119,-1.30555330755821,2.05741977213305,0.591323214704818,2.69908871223132,-0.874449026436369,-2.7186811908324,-0.164436400299662,1.27352153828855,-0.555608240496649,-1.15327547109162,-0.50975954351602,2.16453366421359,-0.492691040035488,3.38659212682203,-3.19477513967203,-0.441582444527178,0.382375707132237,-1.26326332666398,0.528358110290398,1.83504822043933,-3.29766786288836,1.74846954673459,0.973239106941623,-0.753789340959937,0.786602270305789,1.32370342222998,-3.49340658946409,3.18828394847452,-0.592398902179484,1.58271588762629,-0.490162402938087,2.03318588892082,-0.828130374109728,1.50446230361389,0.162027519466234,2.66845650308956,0.311188751636298,-1.55915720359762,-0.327542095063879
282,0.522722648856933,4.43519198837725,-0.0584820982410904,-1.75373478559176,-0.537209018731054,0.68342983642777,-0.165615745498935,2.47244170589819,4.31957169392092,-0.97330016770875,-2.11104978652052,-3.56728629624224,2.72999607302721,0.611540100028611,4.16151748179678,0.510909366999982,-2.93068044944978,-0.444785290283918,1.54785724035125,0.0776463046834784,0.577826900711244,-0.930653360323313,1.2487587511361,-2.07062978625146,-0.307365542682565,-0.181860382674083,-3.11510934157145,2.89719362333393,1.056426743011,0.292147840530959,2.28467637511131,-4.39037879617002,-0.895370821298139,1.26622787673247,-2.26671134928577,1.5374371764811,1.06688347382311,-5.11551876568116,2.90190180389449,-0.814582673249269,4.04255440628513,-0.192741327065674,2.89242572811566,-1.15061724225466,-1.10808785731891,-1.27549566560107,2.29427835406631,0.27607675021274,-0.223671285300145,-0.63985218583437
283,1.32042099404652,1.76729605765639,-0.73426711989324,-3.5233679279449,4.85178824721975,-0.174033534726787,0.149971143582788,2.01524060638471,5.29522833646056,-0.941835900185989,-2.72183411700713,-2.38538631227297,2.01954007290841,-1.3110047972898,4.1112135501965,-0.591086779735073,-2.09751738195375,0.641099595351677,2.31814223608449,0.00501161318707105,-3.41345979035123,-1.71808478273329,3.19795623001447,-5.01250900214123,3.96176923425342,0.848136237747697,-1.25726345111323,4.600426085546,-0.385108593360786,-0.204869454249078,1.78535971848864,-1.60304385593393,1.59070987016718,2.02489907635709,-0.754554424745757,2.58073914186433,0.773443036178764,-6.99136633349516,1.31804578355622,-3.42798201732096,1.64230130014763,-0.823385639776448,3.08275851709885,-1.70600226635009,-3.44249879220483,-3.10492271921912,3.734431776212,0.980527360645998,0.380919731761145,-2.85498636587943
284,1.04882173177983,2.07583697616999,-0.849927775366842,-2.736132454702,4.74789674862771,-0.0271035674279032,1.18230157462942,4.14963572330583,9.58484894568103,1.07565269286383,-3.4253673152983,-5.92635860209199,1.57215298814778,0.601272272558317,6.61809583422017,0.250117919624557,-5.19193406083464,0.562900003279371,1.63131917430568,0.0226246168850877,-3.4399840154602,-1.9388916565851,3.37600239928551,-6.72811659103716,4.09923386472703,-0.635758831696797,-2.92265637868929,2.1409842060478,1.18873647366279,0.0385232759681929,0.741999734595717,-6.32425824202308,0.926686553566731,2.49749582721721,-2.87690554416836,2.52061228914502,1.13614750842585,-8.07403284204378,2.65013677516209,-2.70269405317709,4.70524129338435,-1.3721780626136,5.6836856687635,-3.41764181631074,-2.70601289677951,-3.75179373086094,4.76499234643953,1.24839797888636,0.545164850559663,-2.11578647322453
285,1.93256492772429,5.18055237581312,-0.1336633431869,-4.53278332033656,4.77549787612846,-0.508881539876905,0.39367586816032,3.18418210427138,7.02309481836956,-0.39395055361425,-4.05396103854385,-3.50834371925251,2.95754395741724,-2.61422391454585,5.49712636035031,-1.19162550747707,-3.74131016851388,-2.0027238609493,2.88881925976268,-1.24929257412312,-3.05337720610476,-2.04566228794794,2.50449633006843,-2.99394960824096,1.26470134453275,-1.79440590097868,-2.37404758181275,3.41563637893983,0.741890101741927,-2.42233930834796,3.38404312936644,-1.12332346644073,-0.423735121194252,0.37305048144694,-1.81746777091573,2.43740135813848,2.23042572950209,-6.69096588892294,2.38121831808625,-2.93462287837882,5.96104079267202,-2.26443433692004,4.41515709923062,-3.83116826453395,1.94480862146791,-3.43015623758169,4.86866306722911,2.0338843862713,0.50500273348342,-3.61722218672817
286,0.963351812355023,4.95072587681484,-1.10467245787693,-4.19479749198451,4.12198254709731,-2.14805813900917,-0.238824365730275,3.87429365919272,7.75659524536915,0.175054502764826,-4.63264621184105,-1.18494616289231,0.28118954578101,0.159165847903923,5.31989230665604,-0.449152700454069,-5.42708578654621,-2.07424162371221,2.20265788844413,-3.44025432169621,0.0785910994817784,-3.03448201815287,2.51211444287642,-2.8554926042694,2.11637144246028,-3.22160991745932,-1.4161259750514,1.7856105825294,-1.02944487580909,-1.22328533289325,2.02804682640817,-2.26687327250373,-0.395531020935524,2.92060147743365,-2.59408055291563,3.75713052378134,5.04572982628111,-7.68206325551191,2.99780262848715,-2.51314786962624,5.02773615103873,-2.25558741273728,4.57495314294266,-3.86717852399416,-1.58672600408774,-2.43400617378334,2.60186666584535,2.35762859137029,-0.521144904617754,-1.87852235786983
287,2.37869304188139,4.48004325936653,-0.368922548416826,-2.58426671357277,1.13742837178434,-0.464349106746668,0.505290945487605,1.67805550850882,4.17739393182882,0.170654576637901,-1.79329818196067,-5.01885063145147,2.17702944225774,-0.579038504383492,3.48175917670178,-1.86107072803244,-3.58120735714299,-2.17526468733527,2.51689994142045,-1.54568334109669,0.281987454495847,-2.80549863583837,2.50913663351582,-1.23819290078973,2.67112002792901,-1.49865937128531,-2.26421206059407,2.17910408838708,-1.08287203509183,-0.600141903965104,0.285489659311366,0.614546983442233,-0.465912654193868,-0.634739743787557,-1.27096125123322,1.4641844124516,2.73334684736511,-3.58369511448357,2.94630441061329,-0.280574198490028,2.62540071856913,-2.46922897007315,3.00077565115686,-0.31971943376285,1.09656012333784,-2.16042837570885,4.15512194849327,0.771463814165318,-1.05678333100601,-2.79689850198435
288,0.513134722446434,4.36614684823974,-0.144641505952309,-3.72613043138941,2.61728353120613,-1.21125963015837,0.917593523598197,2.4319539862813,5.99343685107158,0.0810900724909905,-1.60375986379162,0.205578393105795,1.78165359414445,-1.13687767390421,4.48252809581074,1.14679787724238,-4.50900381565433,-1.40823506612141,2.18925368704424,-1.77126703457916,-0.290109539456535,-2.32611999386174,0.78251597220536,-3.64275913763573,3.14778140791542,-0.521398788485034,-2.64534044321841,1.95653334230495,-0.905243515650024,1.75025112110547,1.22585497442891,-2.55989853819344,0.309237910674415,1.60499058029765,-0.962072088519961,2.63487986293122,2.11684633383089,-5.8394823121563,1.84769919839664,-2.47818512397873,3.08511502551964,-0.102399771818513,4.79651711410141,-2.98622958458968,-1.02615546739469,-1.69949366223692,0.544437495005226,1.30151598022868,0.431405180207381,0.32022572651047
289,1.79649984457325,3.83799540048312,-0.737400909909087,-3.52876622174233,3.83513025637391,0.244451908629343,0.509475183965818,-1.01051292149179,4.62399731772549,-1.40111754955731,-4.02969779954045,-4.26474262219576,3.35071780106642,-0.677814006415037,4.95749540051123,-0.297749181206981,-2.08660806532803,-0.900443598957532,1.56349736048074,1.26265123870719,-3.7910034826165,-0.626605801932134,0.0879919000848566,-4.66147904492023,1.83836838058995,-0.332237855101029,-2.82347959955796,2.49163577661759,-1.28808435560687,-0.310903592618913,3.58846625007191,-3.66787759501035,-1.12063200866481,0.918033142829216,-2.92445462195299,2.38060102401212,0.474838372608959,-6.71371170262038,0.998595806565135,-4.56533863604386,4.12424084268744,-1.22071191299085,3.6951297214123,-1.03628315012368,-1.73005630555759,-2.58071447737392,3.34110450560428,0.589725528702486,-0.3732912851956,-1.77059748778863
290,1.9785759063977,2.53917483774473,-0.134135637816721,-1.84524242670148,4.82156495815867,0.275052380256506,-0.2678034263665,3.72256519793942,4.43668915421182,-0.369918111054696,-3.48864868761416,-2.38014997330928,1.52479223354337,-1.16670175617242,3.34127799210585,-1.73535387674399,-2.29001053064267,-0.0977097957662795,2.38555246043606,0.126520984006869,-5.29206164303104,-1.27259510938991,2.55422844117344,-1.21618621083164,2.35597908417463,0.80682799803519,-1.95022726251544,2.03559996183176,0.0222895131750458,-0.0233762868311623,0.918524111308891,-1.56827944755212,-1.28225854766354,1.98621666892764,-1.96495736912865,2.6591862673353,-0.180634253502427,-4.63163686695161,0.54978621837256,-3.86831842511821,3.00869913071291,-1.25725005301579,4.25425787105022,0.15948273534603,-0.562465011217786,-0.518858934695338,3.74153138482317,0.377706505674022,-0.376937496717367,-1.37115823487036
291,0.819264289088837,3.62125536294167,1.07786439663514,-4.92213958996536,5.56589224950089,-1.50344028739277,2.51483456007213,1.48834168594693,7.90370892322087,1.09148111372953,-2.8450831018623,-1.02561006286838,1.27916867295472,-0.190631845319213,7.78664304007809,-1.86387308759908,-5.43028131327085,-1.90332348396477,4.15913784999081,-0.675395622605084,2.17093184139434,-2.9690676280325,3.73881508211227,-4.93574259402661,2.05273937848142,-2.07837442427957,-2.9404444112289,1.39284273304364,-1.09740700878873,-1.27170706396139,4.09992101346872,-4.2372540980988,-2.19682903251162,2.40457767527723,-1.61370427884836,4.76210730534539,3.03851421758631,-11.3581324622331,3.72675429832791,-4.7981184463808,5.36362157827616,-2.25039610370703,6.69052047458915,-3.26388470312197,-0.287053024515487,-1.72846412422146,4.17201245828909,2.30103943957855,0.93644019062566,-2.3396114744675
292,1.72864174418099,8.78095876037331,-1.59362631572763,-1.30100797286433,0.726787324497446,-1.46890847833938,2.045385688682,2.92391676835682,7.17079774411785,1.58731716288918,-1.95181511048364,-2.05362473227782,4.64030843570227,-1.2618724461924,8.76773409162914,-0.00302080964541329,-6.96864124483503,-4.58512709376862,4.70592040539851,-3.04722296335544,-0.556442353885264,-4.74683985748603,4.08380924447138,-0.206103024803023,0.0619509165593258,-3.30903728438077,-3.00125852665327,3.01287545164418,-2.36910532770825,-4.18999540380866,3.91971563462324,-4.8031911021979,-4.02887897447793,-0.319720118873127,-0.417531648275663,6.12429936417563,6.58084077867872,-7.21944281580612,3.15716059937183,3.60606223963277,-0.904735960976828,-4.93986102447098,3.00081021556553,-7.6211229507728,2.95706897116271,-0.737217173351833,5.85447353856939,3.64419177359708,0.582657405921029,-2.54428965549768
293,-1.66501876229863,6.06361428279896,-2.83684286322878,-1.93366387309782,-0.594749669464968,-2.65402330641856,1.55468877414354,3.90857404160508,10.0258489582905,1.25647937777208,-0.0305120314326903,-6.12867247936354,5.24947615482968,0.0100772852715003,7.73888798078709,0.249326114865233,-7.13835719209459,-5.18336918185291,2.45057975604886,-2.50024034454202,3.40453888344481,-5.10847886479723,2.368869108475,-2.81747296450996,-1.71658932452981,-5.34916661598306,-3.29859526989911,-0.568134019840939,-2.86384067181802,-1.85500269299256,4.6149446895985,-3.94516656298567,-4.79764316542829,-0.581679286218167,-1.36423972840315,5.25776689225346,6.51866376864292,-8.78733133769846,5.2827082740716,4.42358249911575,4.00322694300474,-4.63600296595128,5.47680301242332,-9.29223973977627,3.90535077263188,-0.858592299117368,6.43722124184976,1.06246154676754,2.12406304881936,-1.84221725933092
294,-0.249669165828384,6.67758805516227,-1.3345721104883,-0.854225901862825,-0.078743607340706,-0.856402810458637,0.755616276451871,4.81687674602224,6.54514753894004,0.71073762350474,-1.26847017493482,-3.64002659394238,2.96193007805601,-0.95062186459418,6.65727838372105,0.0769080313129795,-5.47300026146095,-4.12804503331765,3.47217680799408,-1.51132547941832,-0.828660182320754,-3.64035775869514,1.64285190192392,-4.99631838493905,1.70762294086092,-2.84136341112623,-3.8436516708063,1.54851899885908,-2.44933599176081,-2.38628183966818,2.88853642450821,-0.999697496809438,-2.67846474109655,0.173831037829857,-2.231828978031,2.96637748795774,5.98314495406112,-7.0919054784129,3.19265122631457,1.36382640894547,2.14955204308927,-4.59162452593614,4.46462300650692,-7.75170367184625,3.25763760521693,-0.894504745477775,5.74029723849684,2.18317135195475,1.00021498596656,-2.9519905457087
295,0.997983287213409,8.77956402045057,-0.359139967242195,-1.19720451379413,3.10682384836352,-0.0254285037079153,0.194699952463662,4.23068196100964,7.12640238177129,-0.211417266942616,-2.78418711900611,-4.80354997680439,3.30859202963404,-1.13908432031176,7.94171200378422,0.615885591034877,-3.71736148090424,-3.91672790770581,4.30687225415273,-1.91678122646304,0.944439309840232,-1.96334035439025,3.47491297362909,-3.6255619021171,1.49365705916716,-1.83646460935941,-3.14541687559693,2.37812704670502,-1.17862403057938,-0.576500077637387,3.09949139451389,-5.37195993748561,-3.03898011976626,1.84479129013147,-0.97505685199219,5.47188212134552,4.43165767436212,-8.17533952305333,2.96832487348236,1.11942686619818,6.26626289344584,-2.1800741034077,4.75442923266965,-5.5831527163104,1.93529890334052,-1.1272094487971,4.85998395966747,1.57843686793662,-0.426331955965805,-2.35685357302386
296,0.402253865301398,5.10675312820019,-1.79235228197123,-2.54222971678643,3.55946381977126,-1.02217848158775,-0.399050011116234,1.24170494274857,6.68570496397066,0.44621683113419,-1.65441743523529,-4.69467413066209,3.1713654874078,-0.100304803249573,6.61421746928662,0.584628880234456,-3.94490872950979,-1.67957447494658,3.44811217125581,-1.31331382036155,-3.76221381172235,-2.70883326484217,3.5317490569799,-2.2823270816434,-0.137079136137455,-2.97188614233822,-1.18145434182711,0.900757011151388,-1.10554506978935,0.95272333901666,3.36291363345533,-1.94152159236709,-2.94506322365658,0.440980868633284,-3.09370057525358,5.28733161749654,3.88222628107501,-8.10821640602583,5.0105076923566,-0.897251373724655,2.60661345560444,-2.76105583587671,6.11499164272756,-2.32767541101781,1.18285406822933,-2.23240141040586,4.27038477563995,1.77849439638903,0.571679460978569,-2.26087366343012
297,2.60076838905748,5.69032701269671,-1.32174622387296,-3.70976639881447,4.51065908791404,-0.112391666694024,0.956417243068183,3.15514023323023,7.33855440517277,-0.614773812578124,-3.44946470373701,-5.42926928679242,2.72151411480315,-0.575061669897084,6.09527585046243,-1.3433683991695,-7.16440421399549,-1.23710255378206,5.21655205982284,-0.869164578859448,-0.998249522268651,-3.46735314557556,3.46167648764795,-5.27146521801852,3.06769946576893,-2.33629478468067,-3.78232832094303,2.93772451980393,-1.25857024765527,-2.05771847669093,3.26335051091297,-2.40038435802005,0.262693877314129,2.92153476334965,-2.74473450566919,5.19283889899346,2.67773632542572,-7.56483943372027,4.94366190535857,-2.92365264441761,3.46450842637268,-3.18929311499652,6.96353357197682,-4.64558181361507,0.153651264107637,-1.62839476586762,6.75020768578337,4.43648220132801,0.380013781107522,-1.77234848095803
298,0.847027650566574,2.65442184505751,-0.348160640017973,-1.37449757086882,4.12552555031982,0.195122375405919,0.670361554813734,3.5505051105057,6.42445126540177,-1.01953460859886,-4.01577021390174,-5.24062604272321,2.30955163829629,-1.78382383429177,5.50030515318237,0.0600607473026044,-4.87421522013391,-4.36645530551905,4.46220853265075,-3.19498028984981,0.203773160906259,-2.03133882810085,3.67146025249625,-3.78399822839113,2.63067995224644,-3.43728022395384,-2.02821164927456,0.785830298699626,-1.21291129168214,0.134118537352038,2.85869381807258,-1.58233088163992,-3.46542572445585,0.317806293475243,-1.32694359580196,5.01481349884677,5.77069752365807,-7.45443739731929,5.25125261857094,-0.0470371790980541,3.76024427805715,-4.13814705578151,6.22452978221013,-4.64477105584435,2.2057295963096,-1.12448097353363,5.00326880962109,1.46995921917534,-0.635170272662272,-2.4864596742469
299,1.76784532551696,7.94569401531456,-1.41996390821634,-4.01618091669964,2.33620084831249,-2.30463905211246,1.52416028442175,2.74312388245184,9.71308488721906,1.08949106898705,-1.66619288079583,-6.55504595753917,5.71783925765526,-0.0591941109675564,8.07607657119956,-1.29951686410065,-7.23732623773914,-2.93972169281245,4.92238928953738,-0.109746266044355,2.23935831326478,-3.26035238310345,2.13329503148399,-2.63142585084256,1.79074312970346,-3.61111333450508,-2.9120331324149,2.90129885952537,-3.86566108199872,-1.45966492289312,2.96971431607556,-5.1751889222017,-4.07383603170703,1.52954814631611,-3.38927531189497,6.38900268648754,5.00281455631614,-8.59909520032252,4.54323573844173,0.518593202214482,3.96059161094251,-5.7010013680482,4.89813848241198,-5.49040673993955,0.868007572393587,-1.42426326573748,6.36821103524186,0.86036942478191,0.963292101148201,-2.99680532258188
300,1.1409137175765,6.71683655768298,-3.27842633711802,-3.33691252276554,3.8894416240969,-1.93339457834538,0.879893353252785,2.13835599077134,10.7906585277445,-0.476833363154442,-4.67505163291003,-10.9103959415376,2.54018420723034,-0.167798351765354,9.41714132466064,-2.26209683644913,-8.61389380495343,-4.27457608705898,4.1017255849239,-2.82686542926947,1.42403383498882,-5.422414088592,2.49045674725089,-3.82548118091969,1.39967081957698,-3.52555491019249,-3.60331587986173,3.11218822962958,-2.39998336423436,-2.05298756901853,4.42929530575064,-2.56759225920923,-3.44198877939859,1.45841029592402,-2.02817750515006,4.77736690739474,2.81071075825028,-12.41556104398,5.09657635756896,0.532239055879167,6.69368691183251,-4.65975828657873,7.88344908462807,-5.8531856476707,0.955262857286605,-2.50373581161276,7.439224333404,2.41082169793995,0.878000105890253,-3.54182112050357
301,2.6661845844549,6.59482204813708,-2.88322173291168,-4.18774309215159,4.02822094980884,-0.944632678423648,2.8049436547116,4.70003135171142,10.738782309236,-0.0715986503571086,-2.930642936715,-3.7115433332787,2.61676135310174,-0.346221670147877,8.10998269336219,-0.244765602609764,-6.04649938625533,-3.72037421692617,4.54139366449584,-0.418689589251715,-1.6241485955972,-5.24667587418591,5.09421662495053,-4.40210231220923,3.84481629065658,-3.0231015039346,-3.44752905497216,0.739414453047513,-1.69498647302524,-0.758266630295787,3.34937584284554,-2.57176094492921,0.0384278143659258,1.4808867851022,-2.80252394167125,5.55446855428726,6.21381433905289,-11.0999871836278,7.39466154437255,0.0484357907656045,6.0023567216782,-5.24211709295642,6.81470988162069,-5.40992887189692,-0.726907185716057,-1.35674040686286,6.59733513950865,3.26674997206063,0.959172682736964,-2.55814385573475
302,1.23560960944353,5.121366495254,-1.56543809861974,-1.96139889584105,4.27166747978969,-0.428545872728154,-0.960068974473609,2.01907336339754,7.4857581744981,1.79885580237513,-3.87965268546867,-3.28059250978749,1.89352714501144,-0.382782704266712,6.67200471696034,-1.38244158055044,-4.63873317164242,-3.03066597155831,2.27404784797028,-2.21836750083835,0.139715882577137,-2.45516659306752,4.18433045570022,-3.70830423702062,0.923537785620435,-2.61492198490447,-2.83925499291865,1.79290832349444,-2.99430350994656,-2.02791964510037,2.14699943933794,-3.08468018438388,-2.81931113114703,1.26117858951909,-2.21255799089673,4.78517772758509,3.43993042001644,-6.99350532892764,3.01690488318076,-1.70894239059715,3.52655463096104,-2.99615917092336,4.4333252270303,-4.23483009152334,0.0944986425592124,-0.761807706885805,4.63722440865194,0.886390932510872,0.251423723554675,-3.48538595046044
303,4.18311676864904,8.92509951007736,-0.731455966149136,-4.42786392240393,6.10766075108676,-1.83778702704082,0.954916756726748,4.2273120779965,11.3795825712196,1.81641537225272,-3.78589461819549,-3.53537401654054,3.85318609638955,0.131640491337935,9.5194874797254,1.51766717810548,-6.44144238851208,-3.62069519098588,4.06775574059708,-1.6585391527398,-0.0899416371335757,-3.9258747055695,4.83954598022627,-5.67545976887788,3.49637362327256,-2.93029338438437,-4.33870311053514,2.75947100360906,-2.15811241457934,-0.890735942684445,3.13290646373711,-4.89158676617373,-2.80070897087607,2.48998069900415,-1.11134065136148,5.85465925528343,5.99620179080162,-12.1041236339537,5.91697936583626,-0.589397828772446,4.84564707022134,-2.5103134933325,8.00275052789569,-5.82793462204419,1.12401104182751,-3.33383289209932,7.26755215055461,2.9856920647377,3.06136108897271,-2.71917032815872
